timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777593247038,181,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-169,text,true,,790,311,228,228,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,181,0,81
1777593247120,99,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-166,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,228,228,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593217193,30072,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-172,text,false,Login failed — check credentials in users.csv,2679,0,227,227,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,70
1777593247185,114,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-168,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,227,227,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593247159,140,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-167,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,227,227,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593217267,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-173,text,false,Login failed — check credentials in users.csv,2679,0,225,225,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,65
1777593247120,232,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-170,text,true,,790,311,225,225,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,232,0,99
1777593247219,134,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-169,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,225,225,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593247190,209,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-171,text,true,,790,311,224,224,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,209,0,109
1777593217342,30069,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-174,text,false,Login failed — check credentials in users.csv,2679,0,224,224,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,67
1777593217420,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-175,text,false,Login failed — check credentials in users.csv,2679,0,224,224,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593247266,257,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-172,text,true,,790,311,224,224,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,257,0,86
1777593247336,187,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-173,text,true,,790,311,224,224,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,187,0,81
1777593247353,170,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-170,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,224,224,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593247399,124,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-171,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,224,224,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593217497,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-176,text,false,Login failed — check credentials in users.csv,2679,0,222,222,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593247523,96,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-173,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,222,222,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593247412,207,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-174,text,true,,790,311,222,222,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,207,0,111
1777593247523,96,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-172,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,222,222,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593217566,30067,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-177,text,false,Login failed — check credentials in users.csv,2679,0,220,220,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,65
1777593247489,184,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-175,text,true,,790,311,220,220,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,184,0,84
1777593217639,30070,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-178,text,false,Login failed — check credentials in users.csv,2679,0,220,220,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,69
1777593247619,96,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-174,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,220,220,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593247566,196,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-176,text,true,,790,311,219,219,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,196,0,106
1777593247673,89,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-175,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,219,219,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593217719,30067,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-179,text,false,Login failed — check credentials in users.csv,2679,0,218,218,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,65
1777593247633,172,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-177,text,true,,790,311,218,218,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,172,0,82
1777593217795,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-180,text,false,Login failed — check credentials in users.csv,2679,0,218,218,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593247710,188,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-178,text,true,,790,311,218,218,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,188,0,76
1777593247762,136,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-176,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,218,218,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593247806,92,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-177,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,218,218,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593217867,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-181,text,false,Login failed — check credentials in users.csv,2679,0,216,216,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593247787,202,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-179,text,true,,790,311,216,216,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,202,0,111
1777593247899,91,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-178,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,216,216,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593217939,30075,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-182,text,false,Login failed — check credentials in users.csv,2679,0,215,215,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,73
1777593247864,193,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-180,text,true,,790,311,215,215,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,193,0,89
1777593247990,90,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-179,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,215,215,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593218015,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-183,text,false,Login failed — check credentials in users.csv,2679,0,214,214,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593247936,168,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-181,text,true,,790,311,214,214,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,168,0,77
1777593248057,89,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-180,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,214,214,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593218092,30071,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-184,text,false,Login failed — check credentials in users.csv,2679,0,213,213,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,69
1777593218166,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-185,text,false,Login failed — check credentials in users.csv,2679,0,213,213,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593248014,225,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-182,text,true,,790,311,213,213,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,225,0,90
1777593248104,136,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-181,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,213,213,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593218243,30074,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-186,text,false,Login failed — check credentials in users.csv,2679,0,212,212,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,72
1777593248084,274,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-183,text,true,,790,311,212,212,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,274,0,155
1777593248164,194,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-184,text,true,,790,311,212,212,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,194,0,94
1777593248240,118,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-182,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,212,212,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593218318,30070,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-187,text,false,Login failed — check credentials in users.csv,2679,0,211,211,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,68
1777593248235,224,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-185,text,true,,790,311,211,211,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,224,0,122
1777593248358,101,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-184,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,211,211,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593248358,101,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-183,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,211,211,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593218393,30069,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-188,text,false,Login failed — check credentials in users.csv,2679,0,209,209,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,68
1777593218465,30067,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-189,text,false,Login failed — check credentials in users.csv,2679,0,209,209,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,65
1777593248319,251,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-186,text,true,,790,311,209,209,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,251,0,140
1777593248459,111,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-185,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,209,209,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593248389,184,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-187,text,true,,790,311,208,208,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,184,0,80
1777593218542,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-190,text,false,Login failed — check credentials in users.csv,2679,0,208,208,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,67
1777593248462,206,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-188,text,true,,790,311,208,208,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,206,0,108
1777593248570,98,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-186,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,208,208,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593248573,95,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-187,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,208,208,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593218616,30076,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-191,text,false,Login failed — check credentials in users.csv,2679,0,206,206,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,74
1777593248533,160,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-189,text,true,,790,311,206,206,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,160,0,76
1777593248668,83,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-188,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,206,206,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593218689,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-192,text,false,Login failed — check credentials in users.csv,2679,0,205,205,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593248611,167,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-190,text,true,,790,311,205,205,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,167,0,81
1777593248693,85,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-189,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,205,205,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593218764,30092,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-193,text,false,Login failed — check credentials in users.csv,2679,0,204,204,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,90
1777593248692,177,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-191,text,true,,790,311,204,204,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,177,0,86
1777593248778,91,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-190,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,204,204,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593218839,30075,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-194,text,false,Login failed — check credentials in users.csv,2679,0,203,203,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,73
1777593248758,176,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-192,text,true,,790,311,203,203,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,176,0,78
1777593248870,97,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-191,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,203,203,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593218916,30071,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-195,text,false,Login failed — check credentials in users.csv,2679,0,202,202,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,70
1777593248934,100,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-192,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,202,202,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593248858,192,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-193,text,true,,790,311,201,201,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,192,0,91
1777593218991,30071,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-196,text,false,Login failed — check credentials in users.csv,2679,0,201,201,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,69
1777593248915,182,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-194,text,true,,790,311,201,201,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,182,0,80
1777593219063,30066,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-197,text,false,Login failed — check credentials in users.csv,2679,0,201,201,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,65
1777593249050,80,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-193,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,201,201,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593248989,179,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-195,text,true,,790,311,200,200,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,179,0,81
1777593249098,81,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-194,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,200,200,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593219137,30084,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-198,text,false,Login failed — check credentials in users.csv,2679,0,199,199,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,82
1777593219213,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-199,text,false,Login failed — check credentials in users.csv,2679,0,199,199,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593219291,30072,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-200,text,false,Login failed — check credentials in users.csv,2679,0,199,199,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,70
1777593249062,305,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-196,text,true,,790,311,199,199,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,305,0,84
1777593249130,237,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-197,text,true,,790,311,199,199,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,237,0,81
